epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
114,0.00014362089652341484,0.6263618749431056,0.0003238871329688889,0.12520759718285668,172.17948717948718,0.8947032229466871,0.0003237641199534251,0.17887589132243936,151.5,0.9286990165710449,0.7226063411682844,0.9359605911330049,0.849478390461997,0.890625,0.8964385390281677,1.9349800436969913,1.5327423214912415,4.895977187156676,0.002418725054621238,0.0019159279018640517,0.006119971483945846,0.057692307692307696,0.7424892703862661,0.8968609865470852,0.9162790697674419,233,223,215,,,,,
115,0.00013638017060300505,0.6280594595477113,0.00032054366515033966,0.1255477829876109,172.73504273504273,0.890454347838055,0.00031786523587387904,0.1780272972854701,151.5,0.92701256275177,0.7260956063866615,0.9392446633825944,0.8524590163934426,0.89375,0.8980563839415571,1.8946785795912668,1.5178973078727722,4.876801419258111,0.002368348224489084,0.0018973716348409653,0.006096001774072639,0.05473372781065089,0.7467811158798283,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
116,0.00012929915967404152,0.6218066235892793,0.00032113506841775763,0.12429709719796465,171.7863247863248,0.8926444446498697,0.0003162206200861626,0.17846564305099574,151.5,0.9257949590682983,0.7223567940294743,0.9376026272577996,0.8509687034277198,0.8921874999999999,0.896057025563696,1.9592618712741106,1.537529468536377,4.947133779525757,0.0024490773390926394,0.0019219118356704713,0.0061839172244071965,0.05621301775147929,0.7467811158798283,0.8968609865470852,0.9162790697674419,233,223,215,,,,,
117,0.00012238096970194773,0.6291859567674816,0.0003196706425231428,0.12577325602372488,171.9059829059829,0.8905094062740152,0.0003173551396519708,0.17803841185840694,151.5,0.9268914461135864,0.7259634643793106,0.9317073170731708,0.8539493293591655,0.891135303265941,0.8966239427604809,1.958509617899569,1.509570598602295,4.776514625549316,0.0024481370223744625,0.0018869632482528687,0.005970643281936645,0.0621301775147929,0.7467811158798283,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
118,0.00011562863523349333,0.6197703766007708,0.00032128384209966334,0.12388981808709283,172.5897435897436,0.8879759311676025,0.0003152592259787277,0.1775321364402771,151.5,0.9279079437255859,0.7272334843873978,0.9407894736842105,0.8524590163934426,0.8944487881157154,0.8977151852804464,1.9215672640781198,1.5149997472763062,4.79278655052185,0.002401959080097653,0.001893749684095383,0.005990983188152312,0.05325443786982249,0.7467811158798283,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
119,0.00010904511806574305,0.6185481049056746,0.0003199055373000029,0.12364564020918985,172.16239316239316,0.8891192227602005,0.0003154228523437103,0.17776075953787024,151.5,0.9273254871368408,0.7271474566310644,0.9359605911330049,0.849478390461997,0.890625,0.8973277258245569,1.8946119054629091,1.4831339120864868,4.721935772895812,0.002368264881828635,0.0018539173901081086,0.005902419716119765,0.057692307692307696,0.7467811158798283,0.8968609865470852,0.9116279069767442,233,223,215,,,,,
120,0.00010263330594691397,0.6263823608557383,0.0003168724581020144,0.12521309794014335,172.35042735042734,0.8880093084140257,0.00031656611430331725,0.1775385510515083,151.5,0.9280476570129395,0.7269500061869621,0.9363784665579119,0.8554396423248882,0.8940809968847352,0.8969951579379704,1.9342531765509359,1.5181484818458557,4.895190191268922,0.0024178164706886696,0.0018976856023073196,0.006118987739086153,0.057692307692307696,0.7510729613733905,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
121,9.63960113097138e-05,0.6200161912502387,0.00032050791532338527,0.12393913609095109,172.4957264957265,0.8878814659335397,0.00031896576481151647,0.1775125004351139,151.54545454545453,0.9275242686271667,0.723534694686532,0.9421487603305785,0.849478390461997,0.8934169278996866,0.897070960099237,1.9261015769192262,1.527130126953125,4.842950558662414,0.0024076269711490327,0.0019089126586914061,0.006053688198328018,0.051775147928994084,0.7381974248927039,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
122,9.033597003771482e-05,0.6170745249996837,0.00031616910968700214,0.12335167099268009,172.18803418803418,0.8893438062884591,0.00031656353927577254,0.17780544608831406,151.5,0.9274873733520508,0.7249344754964113,0.935064935064935,0.8584202682563339,0.8951048951048951,0.8966110728474127,1.9503514267788786,1.5149372816085815,4.8779637813568115,0.0024379392834735984,0.0018936716020107268,0.0060974547266960145,0.05917159763313609,0.7510729613733905,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
123,8.445584026530532e-05,0.6103091787578713,0.00031509138638766593,0.12199881736539368,171.96581196581195,0.886974957856265,0.0003145003224331462,0.1773320913992145,151.5,0.9275368452072144,0.7272514153271914,0.9333333333333333,0.8554396423248882,0.8926905132192846,0.898292090107755,1.93061440297198,1.5275837182998657,4.87405700683594,0.002413268003714977,0.0019094796478748323,0.006092571258544925,0.060650887573964495,0.7424892703862661,0.8968609865470852,0.9348837209302325,233,223,215,,,,,
124,7.875820121174345e-05,0.6105898407279936,0.00031817026344788633,0.12205433387022752,172.7863247863248,0.8882524818181992,0.00031653183792844754,0.17758718810298227,151.5,0.9285725355148315,0.7277098502963781,0.9345335515548282,0.8509687034277198,0.890795631825273,0.8972606326986737,1.9197823426860747,1.5238319635391235,4.827573776245117,0.0023997279283575926,0.0019047899544239043,0.006034467220306396,0.05917159763313609,0.7424892703862661,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
125,7.324555204982693e-05,0.6163568690291836,0.00031710042168971343,0.12320795426001915,172.4017094017094,0.8857450011101636,0.00031488295876029457,0.17708602208982815,151.5,0.9283216595649719,0.7290406562387943,0.9407894736842105,0.8524590163934426,0.8944487881157154,0.8975395020488259,1.9355947077274323,1.5221459865570068,4.914773082733154,0.0024194933846592923,0.0019026824831962586,0.006143466353416442,0.05325443786982249,0.7424892703862661,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
126,6.792031080967296e-05,0.6132825796420758,0.0003181415971698892,0.12259288711680306,172.2051282051282,0.8835037025538358,0.0003170701913239265,0.17663732611320235,151.5,0.9286699891090393,0.7274359505623579,0.943986820428336,0.8539493293591655,0.8967136150234742,0.897733082321926,1.882662850225679,1.4930386543273926,4.744495487213134,0.0023533285627820983,0.0018662983179092408,0.005930619359016419,0.05029585798816568,0.7553648068669528,0.8968609865470852,0.9162790697674419,233,223,215,,,,,
127,6.278481331809012e-05,0.616994171570509,0.0003131266170167404,0.12333620849073443,172.31623931623932,0.8863092037764463,0.00031532003843246707,0.1771987774832682,151.5,0.9287768006324768,0.7283198654651641,0.9376026272577996,0.8509687034277198,0.8921874999999999,0.8975061019540042,1.9263974975031228,1.5090078115463257,4.81062912940979,0.002407996871878903,0.001886259764432907,0.006013286411762238,0.05621301775147929,0.7381974248927039,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
128,5.7841312174008226e-05,0.612267309274429,0.0003156446830397392,0.12239033232132594,171.86324786324786,0.8853583620353178,0.00031481201651992956,0.1770087114789269,151.5,0.9284027814865112,0.7285399958491325,0.9364820846905537,0.856929955290611,0.8949416342412451,0.8974687028967816,1.9199905651354272,1.4953176975250244,4.86796565055847,0.0023999882064192836,0.0018691471219062805,0.006084957063198088,0.057692307692307696,0.7510729613733905,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
129,5.309197576041335e-05,0.6118846337000529,0.0003167997340972209,0.12231356688799003,172.23931623931625,0.8853730870918795,0.0003148889610946009,0.1770116395571015,151.5,0.9294555187225342,0.7300787672400475,0.9424342105263158,0.8539493293591655,0.8960125097732603,0.8973754154449982,1.9090479096010926,1.5476329326629639,4.8089732170104975,0.0023863098870013674,0.0019345411658287048,0.006011216521263123,0.051775147928994084,0.7510729613733905,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
130,4.853888729322331e-05,0.6125922618258712,0.00031499754879762954,0.1224554526882294,172.4102564102564,0.8834323354742744,0.00031527718403429554,0.1766234121539376,151.5,0.929523229598999,0.7283584881573916,0.9395424836601307,0.856929955290611,0.8963367108339828,0.8967681978059852,1.9656465561947096,1.522201657295227,4.923673820495605,0.00245705819524339,0.0019027520716190338,0.006154592275619505,0.05473372781065089,0.7467811158798283,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
131,4.4184043907520905e-05,0.6099833968358163,0.00031797376682217687,0.12193308458623724,172.5042735042735,0.8889786546880548,0.000314773375231942,0.17773277414115993,151.5,0.9290332794189453,0.7283029146492481,0.9395424836601307,0.856929955290611,0.8963367108339828,0.8972815180861432,1.9494434874861137,1.5290374755859375,4.961705398559569,0.002436804359357643,0.001911296844482422,0.006202131748199461,0.05473372781065089,0.7467811158798283,0.8968609865470852,0.9348837209302325,233,223,215,,,,,
132,4.002935578154392e-05,0.607060545275354,0.000312729377591083,0.12134956250078657,171.6239316239316,0.8896808123046701,0.00031413081226425925,0.177873336117376,151.5,0.9304872751235962,0.7297624312341213,0.9336569579288025,0.8599105812220567,0.8952676493405741,0.896376754320267,1.9677173229292733,1.5404645204544067,4.99264507293701,0.0024596466536615912,0.0019255806505680084,0.006240806341171263,0.060650887573964495,0.7553648068669528,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
133,3.607664529881844e-05,0.6042100728577019,0.0003173627661049573,0.12077854248957756,172.56410256410257,0.8880130404775793,0.0003162185510683974,0.17753936248746785,151.5,0.9312795996665955,0.7272447317838668,0.939443535188216,0.8554396423248882,0.8954758190327613,0.8959176916278613,1.9431534030244326,1.5316417813301086,4.8670638561248785,0.00242894175378054,0.0019145522266626356,0.006083829820156098,0.05473372781065089,0.7553648068669528,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
134,3.2327646248800205e-05,0.6063883658657726,0.0003153159506728427,0.12121461013443449,172.27350427350427,0.8916760818524794,0.0003124218588213394,0.17827272923155266,151.5,0.9296112060546875,0.72830825522542,0.9363784665579119,0.8554396423248882,0.8940809968847352,0.8972651335420508,1.931350791677573,1.5030540823936462,4.917651987075805,0.002414188489596967,0.0018788176029920578,0.006147064983844758,0.057692307692307696,0.7510729613733905,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
135,2.8784003066378234e-05,0.6100649716507676,0.00031433241072699876,0.1219501277575126,171.98290598290598,0.8924389576370065,0.00031348337705077773,0.17842509191144595,151.5,0.9285394549369812,0.7281857442110777,0.935064935064935,0.8584202682563339,0.8951048951048951,0.8969786292355921,1.9522908591316082,1.5002753138542175,4.9854736328125,0.002440363573914511,0.0018753441423177719,0.006231842041015625,0.05917159763313609,0.7510729613733905,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
136,2.5447270110570804e-05,0.6056586908988464,0.0003122596249768399,0.12106928668725185,172.5897435897436,0.8904367942701686,0.0003139073788505894,0.17802457782355222,151.5,0.9305602312088013,0.7281818829476834,0.9398373983739837,0.8614008941877794,0.8989113530326595,0.8955651072069848,1.9707782966854972,1.5513916611671448,5.011539483070373,0.0024634728708568736,0.001939239576458931,0.006264424353837967,0.05473372781065089,0.759656652360515,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
137,2.2318910982732404e-05,0.6030374047083732,0.00031404170736523234,0.1205446717576084,172.48717948717947,0.8898437212813984,0.000312142389620104,0.17790631712837654,151.5,0.9281689524650574,0.727236757799983,0.9347471451876019,0.8539493293591655,0.8925233644859812,0.8971649929491013,1.9411808770754575,1.5250898599624634,4.8934859275817875,0.002426476096344323,0.0019063623249530792,0.006116857409477233,0.05917159763313609,0.7467811158798283,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
138,1.940029788456977e-05,0.6091267247485299,0.0003139516337462263,0.12176255397817008,172.39316239316238,0.8896171762184664,0.00031597707327984443,0.17786024138331413,151.5,0.92864990234375,0.7282726004719734,0.9349593495934959,0.856929955290611,0.8942457231726283,0.896965590974559,1.9481978101574857,1.5266891717910767,4.931192922592162,0.0024352472626968575,0.0019083614647388458,0.006163991153240202,0.05917159763313609,0.7510729613733905,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
139,1.6692711016248772e-05,0.6073046731643188,0.0003158325445340771,0.12139776833037026,172.67521367521368,0.8852633915164254,0.00031459912596884266,0.1769897568632256,151.5,0.9285610318183899,0.7270739935338497,0.9333333333333333,0.8554396423248882,0.8926905132192846,0.8966473971302086,1.960933412045552,1.5194640755653381,4.873318791389467,0.00245116676505694,0.0018993300944566728,0.006091648489236833,0.060650887573964495,0.7467811158798283,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
140,1.419733801485643e-05,0.6016286175984603,0.00031175041826477705,0.12026337349516714,171.69230769230768,0.8874760500409387,0.00031423682925047945,0.17743236165155063,151.5,0.9286156892776489,0.7290148917585612,0.935064935064935,0.8584202682563339,0.8951048951048951,0.8970820181485679,1.965727738195306,1.545587182044983,4.957678198814392,0.0024571596727441317,0.0019319839775562286,0.00619709774851799,0.05917159763313609,0.7467811158798283,0.9013452914798207,0.9348837209302325,233,223,215,,,,,
141,1.191527343346411e-05,0.6049148845366943,0.00031112012481734826,0.12092075324975528,172.10256410256412,0.8861819776621732,0.000314604463214478,0.1771734742955728,151.5,0.9303333759307861,0.7283787354826927,0.932258064516129,0.8614008941877794,0.895429899302866,0.8960012472830842,1.973181549222837,1.550684928894043,5.020711159706116,0.002466476936528545,0.0019383561611175538,0.0062758889496326445,0.0621301775147929,0.759656652360515,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
142,9.847518261020036e-06,0.6089820579076425,0.00031468030323998793,0.12173347525362276,172.25641025641025,0.8885669857263565,0.00031425670584378,0.17765054716305298,151.5,0.9285486340522766,0.726486549526453,0.9363784665579119,0.8554396423248882,0.8940809968847352,0.8968717685352219,1.941665056599661,1.5512694120407104,4.898708033561707,0.0024270813207495764,0.0019390867650508881,0.006123385041952133,0.057692307692307696,0.7510729613733905,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
143,7.994979483282757e-06,0.6071168940800887,0.0003156927740101854,0.12136023981958373,172.17948717948718,0.8879515474492853,0.00031522234018087727,0.177527267485857,151.5,0.9300987720489502,0.7282746113836766,0.9307568438003221,0.8614008941877794,0.8947368421052632,0.8961144105167125,1.966207763199472,1.5359714031219482,5.008863377571106,0.0024577597039993414,0.0019199642539024352,0.006261079221963882,0.06360946745562131,0.759656652360515,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
144,6.358469684987325e-06,0.6084510872506688,0.00031373871298323775,0.12162746953913289,171.9059829059829,0.8887758647853677,0.0003135302481082776,0.17769246514547954,151.5,0.9285387992858887,0.7276705246418714,0.9334415584415584,0.856929955290611,0.8935508935508936,0.8968522319586381,1.9595401844771012,1.534723162651062,4.946074247360227,0.002449425230596378,0.0019184039533138276,0.006182592809200284,0.060650887573964495,0.7510729613733905,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
145,4.938706693418354e-06,0.6071251719935328,0.0003163586471390982,0.12136176273099378,172.55555555555554,0.8882463682781566,0.0003148874037089461,0.17758629809726367,151.5,0.9285976886749268,0.7266328062862157,0.9363784665579119,0.8554396423248882,0.8940809968847352,0.8969343444819234,1.9597812625693112,1.5354189276695251,4.924230194091797,0.0024497265782116398,0.0019192736595869063,0.006155287742614746,0.057692307692307696,0.7467811158798283,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
146,3.7363132635474904e-06,0.6048919148424752,0.0003175544118435066,0.1209148723218176,172.48717948717947,0.8874071606180884,0.000313616589912933,0.17741870880126953,151.5,0.9284635186195374,0.7284257195889949,0.9336569579288025,0.8599105812220567,0.8952676493405741,0.8968875394743485,1.9547705777196063,1.518609881401062,4.931130218505858,0.0024434632221495074,0.0018982623517513275,0.0061639127731323235,0.060650887573964495,0.7553648068669528,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
147,2.7518168048725664e-06,0.6104204137610574,0.0003145933269401694,0.12202116375804967,172.25641025641025,0.8861020993102681,0.00031541353845651344,0.17715733870863914,151.5,0.9282658100128174,0.727394276112318,0.9332247557003257,0.8539493293591655,0.8918287937743191,0.8969308977351763,1.9410106112845698,1.5266672372817993,4.896766376495361,0.0024262632641057144,0.0019083340466022492,0.006120957970619201,0.060650887573964495,0.7467811158798283,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
148,1.985649150078356e-06,0.6056448088751899,0.0003164468668192291,0.12106567251886058,171.82905982905982,0.8883221731944517,0.000312654941477707,0.17760190469297496,151.5,0.9285576343536377,0.7282717593014241,0.9349593495934959,0.856929955290611,0.8942457231726283,0.8967602071554764,1.9625909809314686,1.5396780967712402,4.935031747817992,0.0024532387261643382,0.0019245976209640503,0.0061687896847724905,0.05917159763313609,0.7467811158798283,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
149,1.4381463656202373e-06,0.6097014541299934,0.00031633503099756205,0.12187702406165946,172.60683760683762,0.8848328034986149,0.000314658116125925,0.1769036284901879,151.5,0.9286431074142456,0.728419080004096,0.9334415584415584,0.856929955290611,0.8935508935508936,0.8969151685548865,1.9550305915202784,1.5177209377288818,4.9454704761505095,0.002443788239400347,0.0018971511721611023,0.006181838095188137,0.060650887573964495,0.7510729613733905,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
150,1.1095486043146728e-06,0.59865469733874,0.0003156560326629899,0.11966780878794499,172.47863247863248,0.8885129446333105,0.00031321605836803263,0.17763994769616562,151.5,0.930419921875,0.7271665468811989,0.93354943273906,0.8584202682563339,0.8944099378881988,0.8960419691478213,1.948512752346384,1.508418321609497,4.927297592163086,0.0024356409404329817,0.0018855229020118712,0.006159121990203857,0.060650887573964495,0.759656652360515,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
